Input.audio_url,buzz_majority,buzz_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sum,MAX_count,1sec_chunk_no_buzz
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1538.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_594.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2779.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2340.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_848.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1497.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2413.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2894.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2401.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3372.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2978.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1471.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2319.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_365.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_865.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1800.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3072.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2906.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1677.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1642.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2337.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2525.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3077.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_14.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1818.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2347.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2444.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1079.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2367.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1127.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2448.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2442.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2414.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1853.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2702.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3100.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3365.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2468.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2917.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1678.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_681.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1402.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1682.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1069.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2252.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_138.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2410.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_116.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_20.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1276.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2904.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2405.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1075.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1247.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2469.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2582.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1288.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1063.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2956.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_862.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1673.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1329.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2520.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2501.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2554.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1817.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1676.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1328.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2517.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_56.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1667.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2881.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_482.mp3,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1831.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_47.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1558.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_637.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1473.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2330.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_497.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_190.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1305.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2224.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1403.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1524.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1561.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3178.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_357.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1809.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1028.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3103.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3380.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2903.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_433.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2386.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_474.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_328.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2926.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2016.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1548.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2408.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2094.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_473.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1139.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_69.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2867.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2713.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1519.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_5.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2071.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3186.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_370.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2502.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1590.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2787.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2508.mp3,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_235.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_468.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_675.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2412.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1140.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2399.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2965.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2400.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1651.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_716.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2371.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_881.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3373.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3363.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3003.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1679.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2968.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3367.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_678.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3364.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1083.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_128.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3101.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_685.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_208.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2383.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3374.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3075.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1286.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_601.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2323.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_876.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_3073.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_2871.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_554.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2177.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1843.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
https://patrickchwalek.com/audio/native/mp3/Native_sample_1813.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
